PRMS datafile
tmax 2
tmin 2
precip 1
runoff 1
#########################################################################
2011 10 15 0 0 0 19.2 24.4 10.0 11.4 0.0 -999
2011 10 16 0 0 0 18.6 23.6 11.4 12.3 0.0 -999
2011 10 17 0 0 0 15.4 18.4 12.0 11.9 0.0 -999
2011 10 18 0 0 0 17.9 24.4 10.7 11.5 0.0 -999
2011 10 19 0 0 0 19.0 23.8 10.3 11.6 0.0 -999
2011 10 20 0 0 0 15.7 18.4 10.6 10.4 0.0 -999
2011 10 21 0 0 0 14.8 18.0 11.3 10.3 0.0 -999
2011 10 22 0 0 0 17.4 19.4 10.4 10.2 0.0 -999
2011 10 23 0 0 0 17.1 21.0 11.0 11.4 0.0 -999
2011 10 24 0 0 0 17.1 23.0 9.5 10.0 0.0 -999
2011 10 25 0 0 0 14.7 16.2 7.8 7.7 0.0 -999
2011 10 26 0 0 0 14.7 16.1 5.2 5.4 0.0 -999
2011 10 27 0 0 0 14.6 17.4 4.7 4.2 0.0 -999
2011 10 28 0 0 0 14.5 19.7 4.9 5.4 0.0 -999
2011 10 29 0 0 0 12.9 18.4 5.1 5.8 0.0 -999
2011 10 30 0 0 0 16.2 18.8 5.6 6.3 0.3 -999
2011 10 31 0 0 0 14.9 18.4 9.6 10.3 1.3 -999
2011 11 1 0 0 0 17.3 19.3 8.7 6.1 0.0 -999
2011 11 2 0 0 0 14.8 18.6 5.1 4.5 0.0 -999
2011 11 3 0 0 0 17.9 22.3 5.2 4.7 9.1 -999
2011 11 4 0 0 0 11.2 12.0 4.9 3.4 0.0 -999
2011 11 5 0 0 0 10.6 11.0 4.2 2.3 0.0087 -999
2011 11 6 0 0 0 8.5 6.3 5.5 3.6 17.597266 -999
2011 11 7 0 0 0 11.1 10.3 5.3 4.3 4.764742 -999
2011 11 8 0 0 0 11.0 13.1 3.5 3.0 0.0087 -999
2011 11 9 0 0 0 14.7 15.5 4.1 3.0 0.0087 -999
2011 11 10 0 0 0 16.7 17.4 6.6 5.7 0.0087 -999
2011 11 11 0 0 0 19.0 19.8 7.5 6.6 0.0087 -999
2011 11 12 0 0 0 13.8 15.4 6.6 6.7 0.0087 -999
2011 11 13 0 0 0 13.9 14.7 8.4 7.4 0.0087 -999
2011 11 14 0 0 0 13.2 15.3 7.2 5.7 0.0 -999
2011 11 15 0 0 0 12.2 14.3 6.0 4.7 0.0 -999
2011 11 16 0 0 0 13.3 14.5 5.3 4.3 1.0 -999
2011 11 17 0 0 0 14.3 15.3 9.7 8.2 4.3 -999
2011 11 18 0 0 0 12.8 12.6 8.0 6.6 11.4 -999
2011 11 19 0 0 0 9.1 8.3 4.8 3.0 5.8 -999
2011 11 20 0 0 0 9.6 8.3 4.6 3.1 1.0 -999
2011 11 21 0 0 0 13.1 12.5 5.6 3.7 0.0 -999
2011 11 22 0 0 0 12.6 11.0 8.7 6.5 3.3 -999
2011 11 23 0 0 0 14.2 11.7 10.9 9.6 8.9 -999
2011 11 24 0 0 0 14.3 11.6 7.1 6.5 38.6 -999
2011 11 25 0 0 0 12.7 12.6 5.8 4.4 2.616222 -999
2011 11 26 0 0 0 13.4 14.9 6.6 5.5 0.0087 -999
2011 11 27 0 0 0 13.4 16.2 6.2 5.5 0.0087 -999
2011 11 28 0 0 0 13.1 14.6 7.9 7.9 0.0087 -999
2011 11 29 0 0 0 13.5 15.5 8.8 7.7 0.0 -999
2011 11 30 0 0 0 11.2 13.5 6.3 4.7 0.5 -999
2011 12 1 0 0 0 11.2 14.4 4.7 3.8 0.0 -999
2011 12 2 0 0 0 14.4 16.5 4.3 3.7 0.0 -999
2011 12 3 0 0 0 10.9 14.9 6.3 3.6 0.0 -999
2011 12 4 0 0 0 10.4 13.7 3.5 2.0 0.0 -999
2011 12 5 0 0 0 9.4 12.7 2.3 1.7 0.0 -999
2011 12 6 0 0 0 11.9 15.9 2.2 1.9 0.0 -999
2011 12 7 0 0 0 13.2 13.5 2.7 2.2 0.0 -999
2011 12 8 0 0 0 10.8 12.5 3.1 2.2 0.0 -999
2011 12 9 0 0 0 6.6 14.7 1.9 2.8 0.0 -999
2011 12 10 0 0 0 7.2 13.3 2.0 3.1 0.0 -999
2011 12 11 0 0 0 7.5 11.7 3.4 1.5 0.0 -999
2011 12 12 0 0 0 8.7 8.6 4.2 1.6 0.0 -999
2011 12 13 0 0 0 10.3 10.6 -0.4 -0.1 0.0 -999
2011 12 14 0 0 0 9.3 11.4 3.0 0.5 0.0 -999
2011 12 15 0 0 0 10.1 11.2 3.8 1.7 9.9 -999
2011 12 16 0 0 0 9.4 10.3 4.2 3.2 0.0 -999
2011 12 17 0 0 0 10.9 14.7 3.2 2.3 0.0 -999
2011 12 18 0 0 0 12.5 17.7 5.6 5.2 0.0 -999
2011 12 19 0 0 0 8.5 11.5 4.3 3.4 0.3 -999
2011 12 20 0 0 0 9.3 13.1 3.3 2.6 0.0 -999
2011 12 21 0 0 0 11.2 16.5 3.3 2.8 0.0 -999
2011 12 22 0 0 0 8.9 13.2 2.0 2.6 0.0 -999
2011 12 23 0 0 0 13.7 15.1 1.5 2.1 0.0 -999
2011 12 24 0 0 0 11.5 12.9 3.2 1.5 0.0 -999
2011 12 25 0 0 0 10.3 15.8 2.5 2.8 0.0 -999
2011 12 26 0 0 0 9.5 10.6 5.1 2.7 3.0 -999
2011 12 27 0 0 0 8.8 11.2 3.5 2.2 0.3 -999
2011 12 28 0 0 0 12.8 12.0 3.3 2.4 2.0 -999
2011 12 29 0 0 0 14.4 13.8 11.0 10.2 7.9 -999
2011 12 30 0 0 0 14.1 13.8 10.6 11.2 19.1 -999
2011 12 31 0 0 0 12.5 12.6 4.3 2.8 5.1 -999
2012 1 1 0 0 0 11.8 11.9 3.0 1.6 0.0 -999
2012 1 2 0 0 0 16.2 18.4 5.6 4.5 0.0 -999
2012 1 3 0 0 0 16.0 13.9 7.0 5.1 0.0 -999
2012 1 4 0 0 0 12.4 13.9 6.0 4.3 0.0 -999
2012 1 5 0 0 0 12.6 17.3 4.9 4.4 2.3 -999
2012 1 6 0 0 0 10.2 13.1 7.5 5.5 0.0 -999
2012 1 7 0 0 0 9.1 11.3 4.3 2.3 0.0 -999
2012 1 8 0 0 0 9.3 12.1 3.5 1.8 0.0 -999
2012 1 9 0 0 0 11.6 15.5 2.3 2.2 0.0 -999
2012 1 10 0 0 0 11.5 16.4 3.4 2.5 0.0 -999
2012 1 11 0 0 0 9.9 13.2 3.8 3.8 0.0 -999
2012 1 12 0 0 0 8.5 15.1 3.5 2.9 0.0 -999
2012 1 13 0 0 0 9.2 15.0 2.5 2.3 0.0 -999
2012 1 14 0 0 0 11.3 16.5 2.9 3.1 0.0 -999
2012 1 15 0 0 0 8.5 13.2 4.0 1.6 1.0 -999
2012 1 16 0 0 0 7.4 7.5 1.2 -0.8 3.0 -999
2012 1 17 0 0 0 7.1 7.2 0.8 -1.7 0.0 -999
2012 1 18 0 0 0 8.6 7.3 2.1 -1.5 3.0 -999
2012 1 19 0 0 0 11.8 8.2 7.6 5.0 36.3 -999
2012 1 20 0 0 0 12.5 10.1 10.2 8.6 52.8 -999
2012 1 21 0 0 0 15.2 12.8 8.9 6.7 47.0 -999
2012 1 22 0 0 0 10.7 8.8 5.9 3.5 10.2 -999
2012 1 23 0 0 0 12.0 7.7 7.1 4.1 13.7 -999
2012 1 24 0 0 0 10.2 10.6 5.1 3.4 0.5 -999
2012 1 25 0 0 0 13.9 11.9 8.0 6.4 19.208656 -999
2012 1 26 0 0 0 13.4 15.7 10.5 10.1 15.175298 -999
2012 1 27 0 0 0 10.8 14.2 4.8 4.4 0.174722 -999
2012 1 28 0 0 0 10.5 13.7 3.4 1.7 0.0087 -999
2012 1 29 0 0 0 12.3 16.5 2.8 1.1 0.0087 -999
2012 1 30 0 0 0 12.3 15.4 4.7 4.2 1.805644 -999
2012 1 31 0 0 0 9.7 13.9 7.3 5.6 1.336876 -999
2012 2 1 0 0 0 11.1 11.3 5.6 3.6 10.126276 -999
2012 2 2 0 0 0 11.5 11.7 6.4 4.6 0.44817 -999
2012 2 3 0 0 0 13.8 17.4 5.4 3.7 0.0087 -999
2012 2 4 0 0 0 13.9 15.4 5.2 4.1 0.0 -999
2012 2 5 0 0 0 14.4 16.1 3.8 3.3 0.0 -999
2012 2 6 0 0 0 15.3 16.6 5.0 3.6 0.0 -999
2012 2 7 0 0 0 21.3 18.7 7.5 5.5 0.0 -999
2012 2 8 0 0 0 13.8 11.0 10.0 7.6 0.5 -999
2012 2 9 0 0 0 16.5 16.3 8.2 6.5 0.0 -999
2012 2 10 0 0 0 16.5 19.0 7.6 6.2 5.6 -999
2012 2 11 0 0 0 16.1 14.3 8.3 7.6 7.4 -999
2012 2 12 0 0 0 11.3 12.4 6.2 4.1 1.5 -999
2012 2 13 0 0 0 8.9 8.7 5.5 3.5 18.5 -999
2012 2 14 0 0 0 10.1 8.7 7.2 4.5 1.0 -999
2012 2 15 0 0 0 10.1 10.3 4.1 1.7 0.956002 -999
2012 2 16 0 0 0 10.5 11.3 3.0 -0.1 0.0087 -999
2012 2 17 0 0 0 11.7 15.0 3.0 1.0 0.0087 -999
2012 2 18 0 0 0 13.4 15.9 6.8 5.3 3.827206 -999
2012 2 19 0 0 0 9.9 9.9 3.6 1.6 1.37594 -999
2012 2 20 0 0 0 11.0 12.5 3.9 1.5 1.073194 -999
2012 2 21 0 0 0 12.7 12.6 8.5 5.9 0.047764 -999
2012 2 22 0 0 0 13.5 17.0 8.3 7.8 0.086828 -999
2012 2 23 0 0 0 12.2 15.1 7.6 5.0 0.487234 -999
2012 2 24 0 0 0 12.5 15.6 5.7 3.5 0.0087 -999
2012 2 25 0 0 0 13.5 18.1 4.1 2.6 3.192416 -999
2012 2 26 0 0 0 8.5 8.2 1.9 -0.7 0.291914 -999
2012 2 27 0 0 0 8.2 8.9 1.4 -0.8 0.0087 -999
2012 2 28 0 0 0 9.0 9.0 4.1 1.3 0.0 -999
2012 2 29 0 0 0 7.1 6.8 4.4 2.1 23.4 -999
2012 3 1 0 0 0 7.9 6.3 4.2 2.2 34.3 -999
2012 3 2 0 0 0 9.2 9.3 3.1 0.1 0.526298 -999
2012 3 3 0 0 0 10.7 13.1 1.4 -0.1 0.0087 -999
2012 3 4 0 0 0 13.6 17.9 3.0 2.0 0.0087 -999
2012 3 5 0 0 0 11.9 18.5 4.4 3.5 0.428638 -999
2012 3 6 0 0 0 11.5 15.5 4.2 2.6 2.5 -999
2012 3 7 0 0 0 8.1 7.9 3.1 -0.5 0.0 -999
2012 3 8 0 0 0 11.4 15.4 0.9 -1.3 0.0 -999
2012 3 9 0 0 0 15.1 19.2 3.8 3.2 0.0 -999
2012 3 10 0 0 0 12.9 17.4 5.1 3.0 0.711852 -999
2012 3 11 0 0 0 10.4 11.8 6.4 4.3 11.4 -999
2012 3 12 0 0 0 9.9 9.6 5.7 2.9 2.3 -999
2012 3 13 0 0 0 11.2 9.6 5.7 3.7 41.7 -999
2012 3 14 0 0 0 11.1 10.6 5.1 4.2 2.3 -999
2012 3 15 0 0 0 12.9 10.9 7.4 5.7 2.8 -999
2012 3 16 0 0 0 12.9 11.3 9.4 7.8 34.0 -999
2012 3 17 0 0 0 12.0 10.4 4.0 1.7 15.5 -999
2012 3 18 0 0 0 10.0 10.6 3.1 1.5 7.9 -999
2012 3 19 0 0 0 8.0 6.5 1.9 -0.5 1.0 -999
2012 3 20 0 0 0 9.1 6.7 2.6 -0.4 0.8 -999
2012 3 21 0 0 0 12.2 10.5 8.6 5.8 2.3 -999
2012 3 22 0 0 0 14.8 12.5 3.1 2.7 22.4 -999
2012 3 23 0 0 0 9.9 10.5 2.2 0.6 0.0 -999
2012 3 24 0 0 0 14.8 12.9 4.4 1.8 7.1 -999
2012 3 25 0 0 0 10.2 8.5 5.0 3.3 3.8 -999
2012 3 26 0 0 0 11.0 11.2 4.4 2.4 0.5 -999
2012 3 27 0 0 0 11.3 8.8 5.8 3.5 21.6 -999
2012 3 28 0 0 0 11.3 8.7 7.6 5.8 23.9 -999
2012 3 29 0 0 0 13.3 12.7 7.0 5.7 2.5 -999
2012 3 30 0 0 0 12.0 10.4 10.2 8.3 87.1 -999
2012 3 31 0 0 0 15.3 13.8 8.4 9.0 25.7 -999
2012 4 1 0 0 0 11.5 9.2 6.3 3.7 9.4 -999
2012 4 2 0 0 0 9.9 10.1 5.7 2.6 0.5 -999
2012 4 3 0 0 0 13.6 16.1 5.7 3.7 0.5 -999
2012 4 4 0 0 0 11.4 10.8 5.1 3.0 17.3 -999
2012 4 5 0 0 0 8.5 8.7 2.9 0.2 10.4 -999
2012 4 6 0 0 0 8.7 9.3 2.2 -0.1 0.0 -999
2012 4 7 0 0 0 10.1 12.2 2.0 -0.3 0.0 -999
2012 4 8 0 0 0 12.9 16.2 4.9 3.1 0.0 -999
2012 4 9 0 0 0 13.7 14.6 8.0 6.3 2.8 -999
2012 4 10 0 0 0 13.9 16.6 8.2 7.5 2.8 -999
2012 4 11 0 0 0 12.1 11.7 8.4 7.1 5.6 -999
2012 4 12 0 0 0 11.9 10.3 6.7 5.2 22.1 -999
2012 4 13 0 0 0 9.9 8.8 3.6 2.1 23.730314 -999
2012 4 14 0 0 0 10.4 9.9 4.5 2.1 0.565362 -999
2012 4 15 0 0 0 12.4 13.8 7.0 4.2 0.0087 -999
2012 4 16 0 0 0 12.9 17.4 8.0 6.8 0.067296 -999
2012 4 17 0 0 0 14.7 15.9 9.2 7.3 3.543992 -999
2012 4 18 0 0 0 11.7 13.7 8.6 7.9 2.020496 -999
2012 4 19 0 0 0 13.4 12.8 9.5 8.0 7.87033 -999
2012 4 20 0 0 0 14.0 17.2 11.0 10.8 1.707984 -999
2012 4 21 0 0 0 14.3 21.7 9.5 10.0 0.409106 -999
2012 4 22 0 0 0 13.2 24.2 8.5 10.2 0.0 -999
2012 4 23 0 0 0 16.3 27.2 8.4 11.1 0.0 -999
2012 4 24 0 0 0 14.6 19.6 8.9 9.0 0.0 -999
2012 4 25 0 0 0 15.9 19.9 11.0 10.5 0.0 -999
2012 4 26 0 0 0 16.4 15.7 8.8 8.6 16.3 -999
2012 4 27 0 0 0 13.0 13.2 6.6 4.3 1.8 -999
2012 4 28 0 0 0 11.9 13.5 6.1 3.6 0.0 -999
2012 4 29 0 0 0 13.9 16.6 8.9 7.0 0.0087 -999
2012 4 30 0 0 0 15.0 19.6 9.9 9.0 0.0087 -999
2012 5 1 0 0 0 13.1 16.4 8.7 6.5 1.3 -999
2012 5 2 0 0 0 12.9 14.8 5.1 3.8 0.0 -999
2012 5 3 0 0 0 11.3 14.1 4.5 2.8 3.0 -999
2012 5 4 0 0 0 13.3 12.7 7.9 6.2 8.9 -999
2012 5 5 0 0 0 12.6 12.6 6.7 4.3 1.0 -999
2012 5 6 0 0 0 16.2 18.3 5.5 3.8 0.0 -999
2012 5 7 0 0 0 17.1 22.2 6.8 6.2 0.0 -999
2012 5 8 0 0 0 16.2 26.2 7.1 8.1 0.0 -999
2012 5 9 0 0 0 15.3 24.5 8.8 8.3 0.0 -999
2012 5 10 0 0 0 14.0 18.0 7.4 6.0 0.0 -999
2012 5 11 0 0 0 17.9 22.0 5.5 4.5 0.0 -999
2012 5 12 0 0 0 16.4 26.0 5.3 5.4 0.0 -999
2012 5 13 0 0 0 16.4 26.1 5.7 6.3 0.0 -999
2012 5 14 0 0 0 14.4 24.0 6.4 7.4 0.0 -999
2012 5 15 0 0 0 16.8 20.6 8.6 8.3 0.0 -999
2012 5 16 0 0 0 14.2 22.4 8.4 8.5 0.0 -999
2012 5 17 0 0 0 14.1 23.5 9.0 8.9 0.0 -999
2012 5 18 0 0 0 14.2 18.1 7.0 5.6 0.0 -999
2012 5 19 0 0 0 14.0 20.2 5.8 4.8 0.0 -999
2012 5 20 0 0 0 15.1 21.3 6.6 6.0 0.0 -999
2012 5 21 0 0 0 17.5 23.6 7.6 8.5 0.0 -999
2012 5 22 0 0 0 14.9 19.3 10.3 10.2 1.3 -999
2012 5 23 0 0 0 15.1 16.3 9.5 7.7 0.5 -999
2012 5 24 0 0 0 14.4 17.0 8.0 6.1 0.0 -999
2012 5 25 0 0 0 13.5 14.1 7.6 5.3 4.3 -999
2012 5 26 0 0 0 13.4 14.3 8.5 6.0 1.0 -999
2012 5 27 0 0 0 13.2 15.9 9.0 7.6 1.5 -999
2012 5 28 0 0 0 14.8 18.5 9.6 7.8 1.0 -999
2012 5 29 0 0 0 14.6 16.9 8.1 6.8 0.3 -999
2012 5 30 0 0 0 15.1 21.1 7.9 6.8 0.0 -999
2012 5 31 0 0 0 16.2 23.9 8.7 8.0 0.0087 -999
2012 6 1 0 0 0 16.2 26.5 9.5 10.6 0.3 -999
2012 6 2 0 0 0 16.1 23.8 10.3 11.4 1.13179 -999
2012 6 3 0 0 0 15.1 20.2 10.6 9.8 0.0087 -999
2012 6 4 0 0 0 15.2 19.5 10.0 9.5 5.653448 -999
2012 6 5 0 0 0 17.3 14.9 8.0 4.8 20.780982 -999
2012 6 6 0 0 0 13.4 13.7 5.8 4.1 0.0087 -999
2012 6 7 0 0 0 13.9 17.6 5.7 4.3 0.0087 -999
2012 6 8 0 0 0 14.6 17.0 8.6 6.1 0.0087 -999
2012 6 9 0 0 0 13.8 15.6 8.9 4.9 0.0087 -999
2012 6 10 0 0 0 15.2 18.7 6.7 4.4 0.0087 -999
2012 6 11 0 0 0 21.7 24.8 7.0 6.7 0.0087 -999
2012 6 12 0 0 0 15.2 22.6 7.9 9.0 0.0 -999
2012 6 13 0 0 0 15.7 21.5 9.1 9.3 1.3 -999
2012 6 14 0 0 0 14.7 22.4 9.6 9.1 0.0 -999
2012 6 15 0 0 0 15.0 21.2 9.1 8.6 0.0 -999
2012 6 16 0 0 0 20.7 24.8 9.0 8.3 0.0 -999
2012 6 17 0 0 0 18.0 29.3 9.4 12.5 0.0 -999
2012 6 18 0 0 0 15.0 26.2 9.7 9.7 0.0 -999
2012 6 19 0 0 0 15.0 21.1 8.1 7.3 0.0 -999
2012 6 20 0 0 0 15.3 22.3 7.8 7.8 0.0 -999
2012 6 21 0 0 0 15.5 25.1 8.3 8.6 0.0 -999
2012 6 22 0 0 0 14.1 20.7 9.2 8.8 2.5 -999
2012 6 23 0 0 0 15.0 13.8 9.2 7.0 17.3 -999
2012 6 24 0 0 0 14.7 15.3 8.4 5.9 0.0 -999
2012 6 25 0 0 0 14.9 17.3 9.6 5.7 0.0 -999
2012 6 26 0 0 0 14.5 14.9 10.4 6.6 2.3 -999
2012 6 27 0 0 0 15.6 19.4 8.8 6.3 0.0 -999
2012 6 28 0 0 0 16.7 22.4 8.9 8.0 0.0 -999
2012 6 29 0 0 0 17.7 22.2 11.0 9.5 0.0087 -999
2012 6 30 0 0 0 17.7 22.0 12.5 11.8 0.0087 -999
2012 7 1 0 0 0 17.2 20.8 12.9 12.0 2.8 -999
2012 7 2 0 0 0 16.7 22.4 12.2 11.5 0.3 -999
2012 7 3 0 0 0 14.9 19.7 11.3 8.6 0.5 -999
2012 7 4 0 0 0 15.9 21.1 10.4 7.8 0.0 -999
2012 7 5 0 0 0 14.9 21.3 10.5 8.0 0.0 -999
2012 7 6 0 0 0 14.5 19.3 11.6 9.0 0.0 -999
2012 7 7 0 0 0 15.3 22.0 11.6 9.7 0.0 -999
2012 7 8 0 0 0 15.4 24.0 11.4 11.1 0.0 -999
2012 7 9 0 0 0 15.2 23.6 11.1 11.9 0.3 -999
2012 7 10 0 0 0 14.4 21.4 11.0 10.9 0.5 -999
2012 7 11 0 0 0 14.6 23.9 10.8 11.2 0.3 -999
2012 7 12 0 0 0 14.3 24.6 10.5 12.3 0.956002 -999
2012 7 13 0 0 0 14.5 22.1 10.5 10.9 0.037998 -999
2012 7 14 0 0 0 14.9 22.6 10.5 10.7 0.321212 -999
2012 7 15 0 0 0 14.6 22.5 10.9 11.6 0.477468 -999
2012 7 16 0 0 0 14.7 22.5 10.8 9.7 0.0087 -999
2012 7 17 0 0 0 15.2 20.0 10.4 8.7 10.448554 -999
2012 7 18 0 0 0 15.3 15.7 11.5 10.1 2.64552 -999
2012 7 19 0 0 0 14.9 19.9 11.9 10.6 0.555596 -999
2012 7 20 0 0 0 15.6 20.4 12.1 10.9 0.93647 -999
2012 7 21 0 0 0 17.1 22.4 11.9 10.7 0.0087 -999
2012 7 22 0 0 0 15.7 22.6 11.6 11.0 0.0087 -999
2012 7 23 0 0 0 16.3 23.5 11.5 11.0 0.0 -999
2012 7 24 0 0 0 16.6 24.7 11.2 11.3 0.0 -999
2012 7 25 0 0 0 14.6 21.9 10.7 11.7 0.0 -999
2012 7 26 0 0 0 13.6 21.4 9.9 10.9 0.3 -999
2012 7 27 0 0 0 15.0 21.0 10.7 11.0 0.5 -999
2012 7 28 0 0 0 15.6 22.3 11.1 9.9 1.0 -999
2012 7 29 0 0 0 15.2 20.8 11.6 9.9 2.5 -999
2012 7 30 0 0 0 14.9 21.0 11.8 10.2 0.3 -999
2012 7 31 0 0 0 15.3 23.0 11.0 10.5 0.0 -999
2012 8 1 0 0 0 17.8 25.7 11.4 11.3 0.0 -999
2012 8 2 0 0 0 17.3 26.4 10.9 11.2 0.0087 -999
2012 8 3 0 0 0 16.6 26.8 10.7 11.2 0.0087 -999
2012 8 4 0 0 0 16.8 27.9 10.5 12.4 0.0087 -999
2012 8 5 0 0 0 19.2 27.1 10.8 13.1 0.5 -999
2012 8 6 0 0 0 19.3 25.2 12.2 12.9 0.8 -999
2012 8 7 0 0 0 15.9 23.9 11.5 11.6 0.829044 -999
2012 8 8 0 0 0 17.0 23.8 11.1 11.4 0.0087 -999
2012 8 9 0 0 0 18.6 26.4 11.6 11.1 0.39934 -999
2012 8 10 0 0 0 17.9 26.5 11.7 11.9 0.0087 -999
2012 8 11 0 0 0 18.6 27.3 11.4 11.9 0.0087 -999
2012 8 12 0 0 0 18.5 31.0 10.5 13.5 0.0087 -999
2012 8 13 0 0 0 17.5 29.2 9.9 13.7 0.0087 -999
2012 8 14 0 0 0 19.3 31.8 9.8 13.5 0.0087 -999
2012 8 15 0 0 0 21.4 30.8 10.5 15.6 0.0087 -999
2012 8 16 0 0 0 17.3 26.1 10.7 14.2 0.5 -999
2012 8 17 0 0 0 19.1 27.4 10.6 13.7 0.8 -999
2012 8 18 0 0 0 17.6 26.3 9.5 12.6 0.39934 -999
2012 8 19 0 0 0 15.8 24.7 9.6 10.7 0.3 -999
2012 8 20 0 0 0 16.1 24.7 9.6 10.6 0.0087 -999
2012 8 21 0 0 0 17.1 26.3 10.5 10.8 0.59466 -999
2012 8 22 0 0 0 17.3 24.0 11.2 11.3 0.0087 -999
2012 8 23 0 0 0 17.6 27.2 11.1 11.6 0.0087 -999
2012 8 24 0 0 0 17.4 25.2 8.6 9.9 0.0087 -999
2012 8 25 0 0 0 17.9 27.1 8.6 10.1 0.0087 -999
2012 8 26 0 0 0 16.7 24.0 9.5 9.1 0.0087 -999
2012 8 27 0 0 0 19.4 21.5 11.6 9.1 0.0087 -999
2012 8 28 0 0 0 19.1 23.2 9.7 9.3 0.0 -999
2012 8 29 0 0 0 18.5 22.5 8.8 8.6 0.0 -999
2012 8 30 0 0 0 19.2 25.1 9.4 8.4 0.0 -999
2012 8 31 0 0 0 16.4 25.7 10.9 10.7 0.0 -999
2012 9 1 0 0 0 15.3 22.2 11.1 10.0 0.0 -999
2012 9 2 0 0 0 17.4 23.8 10.6 9.4 0.0 -999
2012 9 3 0 0 0 17.1 26.3 7.8 10.8 0.0 -999
2012 9 4 0 0 0 16.8 26.9 7.8 11.5 0.0 -999
2012 9 5 0 0 0 16.3 27.6 8.2 12.7 0.0 -999
2012 9 6 0 0 0 16.0 27.0 8.4 12.5 0.0087 -999
2012 9 7 0 0 0 14.9 24.8 8.7 11.3 0.0 -999
2012 9 8 0 0 0 17.0 25.9 8.6 10.6 0.0 -999
2012 9 9 0 0 0 15.9 24.6 7.9 8.4 0.0 -999
2012 9 10 0 0 0 17.7 22.5 8.7 7.5 0.0 -999
2012 9 11 0 0 0 18.6 24.8 8.2 8.7 0.0 -999
2012 9 12 0 0 0 18.9 27.6 8.4 10.9 0.0087 -999
2012 9 13 0 0 0 16.2 27.4 9.1 12.8 0.0087 -999
2012 9 14 0 0 0 16.2 27.6 8.8 13.5 0.0087 -999
2012 9 15 0 0 0 16.4 25.7 8.6 12.5 0.0087 -999
2012 9 16 0 0 0 15.5 25.7 8.6 11.4 0.0087 -999
2012 9 17 0 0 0 16.4 26.6 7.7 11.3 0.0 -999
2012 9 18 0 0 0 15.5 26.2 8.4 11.8 0.0 -999
2012 9 19 0 0 0 17.5 25.0 8.4 10.1 0.0 -999
2012 9 20 0 0 0 15.5 24.4 9.0 9.5 0.0 -999
2012 9 21 0 0 0 15.0 23.3 9.4 8.5 0.0 -999
2012 9 22 0 0 0 16.9 22.5 7.8 7.1 0.0 -999
2012 9 23 0 0 0 15.9 24.9 8.6 9.1 0.0 -999
2012 9 24 0 0 0 18.6 25.1 9.1 10.1 0.0 -999
2012 9 25 0 0 0 18.5 25.6 8.7 9.7 0.0 -999
2012 9 26 0 0 0 16.7 25.8 8.8 11.0 0.0 -999
2012 9 27 0 0 0 15.6 26.2 9.2 11.7 0.0 -999
2012 9 28 0 0 0 17.3 27.1 7.5 12.7 0.0 -999
2012 9 29 0 0 0 17.1 27.0 7.2 12.6 0.0 -999
2012 9 30 0 0 0 17.0 26.6 7.8 11.5 0.0 -999
2012 10 1 0 0 0 28.3 32.7 8.1 11.7 0.0 -999
2012 10 2 0 0 0 25.0 34.3 10.4 15.4 0.0 -999
2012 10 3 0 0 0 18.9 32.1 8.7 13.6 0.0 -999
2012 10 4 0 0 0 21.4 31.7 8.0 12.4 0.0 -999
2012 10 5 0 0 0 17.2 24.2 9.3 8.8 0.0 -999
2012 10 6 0 0 0 19.9 20.0 11.5 10.5 0.0 -999
2012 10 7 0 0 0 17.8 18.7 8.3 7.9 0.0 -999
2012 10 8 0 0 0 14.4 21.5 7.3 7.4 0.0 -999
2012 10 9 0 0 0 15.6 19.6 7.2 7.4 0.0 -999
2012 10 10 0 0 0 15.7 21.5 8.0 7.5 0.0 -999
2012 10 11 0 0 0 12.8 20.8 9.7 9.3 0.0 -999
2012 10 12 0 0 0 13.0 21.2 9.4 8.0 0.5 -999
2012 10 13 0 0 0 16.7 16.5 9.9 8.9 1.5 -999
2012 10 14 0 0 0 18.4 20.9 11.6 11.5 0.0 -999
2012 10 15 0 0 0 19.9 22.0 12.2 12.3 0.0 -999
2012 10 16 0 0 0 18.4 20.4 13.5 12.8 16.3 -999
2012 10 17 0 0 0 18.2 18.6 9.0 9.2 2.0 -999
2012 10 18 0 0 0 18.6 23.3 7.8 8.4 0.0 -999
2012 10 19 0 0 0 21.4 27.5 7.7 10.5 0.0 -999
2012 10 20 0 0 0 15.1 22.9 8.7 8.9 2.0 -999
2012 10 21 0 0 0 15.1 14.5 5.3 4.0 0.0 -999
2012 10 22 0 0 0 13.4 15.6 4.9 3.4 23.6 -999
2012 10 23 0 0 0 11.7 9.8 7.3 5.4 6.4 -999
2012 10 24 0 0 0 13.3 10.4 6.9 4.9 2.5 -999
2012 10 25 0 0 0 13.3 10.3 7.2 5.3 0.0 -999
2012 10 26 0 0 0 14.1 14.9 5.9 4.5 0.0 -999
2012 10 27 0 0 0 14.6 15.9 7.9 6.2 4.3 -999
2012 10 28 0 0 0 17.9 19.2 10.8 11.1 0.8 -999
2012 10 29 0 0 0 17.5 20.2 10.7 11.2 1.3 -999
2012 10 30 0 0 0 18.3 20.8 11.9 11.7 0.0087 -999
2012 10 31 0 0 0 18.7 17.7 12.1 11.3 0.0087 -999
2012 11 1 0 0 0 15.9 14.4 12.0 11.2 12.841224 -999
